date,std_4y,curve_spread,spread_change_bps,position_size,execution_style,regime,daily_pnl,curve_pnl,carry_pnl,cumulative,ym
2019-06-04,0.6827397260273973,0.019765925727919006,-10.206755894490854,0.7676645268734513,pay_spread,high_uncertainty,-15.747495322001608,-15.670728869314264,-0.07676645268734514,-127.54994304768269,2019-06
2019-06-05,0.6828219178082192,0.0202729732189985,5.070474910794931,0.7676856461643232,pay_spread,high_uncertainty,7.7082930518907595,7.785061616507192,-0.07676856461643233,-119.84164999579193,2019-06
2019-06-06,0.6829041095890411,0.01955854249861,-7.144307203885009,0.7677067654551951,pay_spread,high_uncertainty,-11.046236626371138,-10.969465949825619,-0.07677067654551951,-130.88788662216305,2019-06
2019-06-07,0.6873150684931507,0.020354053588477007,7.9551108986700845,0.7688401673986546,pay_spread,high_uncertainty,12.155533573276871,12.232417590016738,-0.07688401673986546,-118.73235304888618,2019-06
2019-06-10,0.6632328767123288,0.020760489987373197,4.0643639889619,0.7626522151731834,pay_spread,high_uncertainty,6.1231271773864995,6.199392398903818,-0.07626522151731835,-112.60922587149969,2019-06
2019-06-11,0.6633150684931508,0.02034230194129981,-4.181880460733881,0.7626733344640553,pay_spread,high_uncertainty,-6.4550847640823825,-6.378817430635977,-0.07626733344640553,-119.06431063558207,2019-06
2019-06-12,0.7223287671232876,0.0202843994983855,-0.5790244291430796,0.7778369853100906,pay_spread,high_uncertainty,-0.9785569313021075,-0.9007732327710984,-0.07778369853100907,-120.04286756688418,2019-06
2019-06-13,0.7324657534246576,0.0208750497954535,5.906502970680003,0.7804416978509602,pay_spread,high_uncertainty,9.141318243813386,9.219362413598482,-0.07804416978509603,-110.9015493230708,2019-06
2019-06-14,0.7326027397260273,0.021645028013719196,7.699782182656947,0.78047689666908,pay_spread,high_uncertainty,11.940956516229031,12.01900420589594,-0.078047689666908,-98.96059280684176,2019-06
2019-06-17,0.6752328767123288,0.021645028013719196,0.0,0.765735631640483,pay_spread,high_uncertainty,-0.0765735631640483,0.0,-0.0765735631640483,-99.0371663700058,2019-06
2019-06-18,0.6755616438356165,0.021395248812058995,-2.49779201660201,0.7658201088039707,pay_spread,high_uncertainty,-3.9023007187280783,-3.825718707847681,-0.07658201088039707,-102.93946708873389,2019-06
2019-06-19,0.6758904109589041,0.019892610939828297,-15.026378722306985,0.7659045859674584,pay_spread,high_uncertainty,-23.094135206394263,-23.017544747797515,-0.07659045859674585,-126.03360229512816,2019-06
2019-06-21,0.6618356164383561,0.019553240166801295,-3.393707730270021,0.7622931872283607,pay_spread,high_uncertainty,-5.250229883180957,-5.174000564458121,-0.07622931872283607,-131.28383217830913,2019-06
2019-06-24,0.6627397260273973,0.0193268708826424,-2.263692841588949,0.7625254994279519,pay_spread,high_uncertainty,-3.528499579110981,-3.452247029168186,-0.07625254994279519,-134.8123317574201,2019-06
2019-06-25,0.6630410958904109,0.018249852302676402,-10.770185799659979,0.7626029368278155,pay_spread,high_uncertainty,-16.503010935686653,-16.42675064200387,-0.07626029368278156,-151.31534269310677,2019-06
2019-06-26,0.6633424657534246,0.017540142618352607,-7.097096843237949,0.7626803742276792,pay_spread,high_uncertainty,-10.901900990084368,-10.8256329526616,-0.07626803742276793,-162.21724368319113,2019-06
2019-06-27,0.6636438356164382,0.0185184426668488,9.783000484961946,0.7627578116275429,pay_spread,high_uncertainty,14.847844300958773,14.924120082121528,-0.0762757811627543,-147.36939938223236,2019-06
2019-06-28,0.7496164383561643,0.0181983632999088,-3.200793669400001,0.7848485898795665,pay_spread,high_uncertainty,-5.1027616548360255,-5.024276795848069,-0.07848485898795665,-152.4721610370684,2019-06
2019-07-01,0.7499452054794521,0.0182349465799872,0.3658328007839773,0.7849330670430542,pay_spread,high_uncertainty,0.4958152179843305,0.5743085246886359,-0.07849330670430543,-151.97634581908406,2019-07
2019-07-02,0.7500547945205479,0.0183719632040054,1.3701662401820192,0.78496122609755,pay_spread,high_uncertainty,2.072558621091741,2.151054743701496,-0.07849612260975501,-149.90378719799233,2019-07
2019-07-03,0.7501643835616438,0.017913184935098997,-4.58778268906404,0.784989385152046,pay_spread,high_uncertainty,-7.281220363114367,-7.202721424599162,-0.0784989385152046,-157.1850075611067,2019-07
2019-07-04,0.7502739726027398,0.018045483929151104,1.3229899405210743,0.7850175442065419,pay_spread,high_uncertainty,1.9986388738149712,2.0771406282356253,-0.0785017544206542,-155.18636868729172,2019-07
2019-07-05,0.7354794520547945,0.019263295940676592,12.178120115254876,0.7812160718495971,pay_spread,high_uncertainty,18.949364710718992,19.027486317903954,-0.07812160718495971,-136.23700397657274,2019-07
2019-07-08,0.7458904109589041,0.0184708893754486,-7.924065652279919,0.7838911820267064,pay_spread,high_uncertainty,-12.50159949944853,-12.423210381245859,-0.07838911820267064,-148.73860347602127,2019-07
2019-07-10,0.7461643835616438,0.017812883321673502,-6.580060537750981,0.7839615796629461,pay_spread,high_uncertainty,-10.395425464872442,-10.317029306906148,-0.07839615796629462,-159.1340289408937,2019-07
2019-07-11,0.7863013698630137,0.017294570139256803,-5.183131824166992,0.7942748333720648,pay_spread,high_uncertainty,-8.313089815308574,-8.233662331971368,-0.07942748333720649,-167.4471187562023,2019-07
2019-07-12,0.7811506849315069,0.017768552200316597,4.739820610597939,0.7929513578107581,pay_spread,high_uncertainty,7.43759924212503,7.516894377906105,-0.07929513578107582,-160.00951951407725,2019-07
2019-07-15,0.7968493150684932,0.0185191516749452,7.505994746286049,0.796985142367294,pay_spread,high_uncertainty,11.884634068717165,11.964332582953896,-0.07969851423672941,-148.1248854453601,2019-07
2019-07-16,0.776986301369863,0.019360040323693394,8.40888648748192,0.7918813137399144,pay_spread,high_uncertainty,13.238492026220005,13.317680157593996,-0.07918813137399144,-134.8863934191401,2019-07
2019-07-17,0.7771232876712328,0.019453322717811104,0.9328239411771078,0.7919165125580342,pay_spread,high_uncertainty,1.3982457133994286,1.4774373646552321,-0.07919165125580342,-133.48814770574066,2019-07
2019-07-18,0.7827123287671233,0.019698319515814904,2.4499679800379925,0.7933526243373245,pay_spread,high_uncertainty,3.8080417905773776,3.88737705301111,-0.07933526243373246,-129.68010591516327,2019-07
2019-07-19,0.7828767123287672,0.020152840753409507,4.545212375946031,0.7933948629190684,pay_spread,high_uncertainty,7.132956813611601,7.2122962999035085,-0.07933948629190685,-122.54714910155167,2019-07
2019-07-22,0.8033698630136986,0.020060870366900706,-0.919703865088009,0.7986606061097993,pay_spread,high_uncertainty,-1.5489285532764088,-1.4690624926654288,-0.07986606061097994,-124.09607765482808,2019-07
2019-07-23,0.8035342465753424,0.020205067359672098,1.4419699277139209,0.7987028446915431,pay_spread,high_uncertainty,2.2235406819803805,2.3034109664495346,-0.07987028446915431,-121.8725369728477,2019-07
2019-07-24,0.8036986301369864,0.019926073140909502,-2.78994218762596,0.798745083273287,pay_spread,high_uncertainty,-4.536779718293237,-4.456905209965908,-0.0798745083273287,-126.40931669114093,2019-07
2019-07-25,0.8182191780821917,0.020011502706549097,0.8542956563959564,0.802476157993992,pay_spread,high_uncertainty,1.2908561764717659,1.371103792271165,-0.08024761579939921,-125.11846051466917,2019-07
2019-07-26,0.8183561643835616,0.019515056028948097,-4.964466776010007,0.8025113568121118,pay_spread,high_uncertainty,-8.048333072210093,-7.968081936528883,-0.08025113568121119,-133.16679358687927,2019-07
2019-07-29,0.7347945205479453,0.019791167663364605,2.7611163441650795,0.7810400777589978,pay_spread,high_uncertainty,4.234981040520767,4.313085048296666,-0.07810400777589978,-128.9318125463585,2019-07
2019-07-30,0.7351506849315068,0.020141851154805206,3.5068349144060096,0.7811315946861094,pay_spread,high_uncertainty,5.400485938513174,5.4785990979817845,-0.07811315946861094,-123.53132660784532,2019-07
2019-07-31,0.7355068493150685,0.01964199580287461,-4.998553519305962,0.781223111613221,pay_spread,high_uncertainty,-7.888093378996163,-7.809971067834841,-0.07812231116132211,-131.4194199868415,2019-07
2019-08-01,0.7358630136986302,0.021200163058914,15.581672560393903,0.7813146285403326,pay_spread,high_uncertainty,24.270245954268475,24.34837741712251,-0.07813146285403327,-107.14917403257301,2019-08
2019-08-02,0.7362191780821918,0.02072667962766169,-4.734834312523084,0.7814061454674444,pay_spread,high_uncertainty,-7.477797873698064,-7.399657259151319,-0.07814061454674444,-114.62697190627108,2019-08
2019-08-05,0.7472876712328768,0.019810523236492898,-9.161563911687931,0.7842502099715289,pay_spread,high_uncertainty,-14.448341863814838,-14.369916842817684,-0.0784250209971529,-129.07531377008593,2019-08
2019-08-06,0.7316712328767123,0.019683742607322897,-1.2678062917000077,0.7802375447058649,pay_spread,high_uncertainty,-2.0564038908679096,-1.9783801363973232,-0.0780237544705865,-131.13171766095383,2019-08
2019-08-07,0.706,0.0201122526512399,4.285100439170019,0.7736412861902033,pay_spread,high_uncertainty,6.5528971018083775,6.630261230427398,-0.07736412861902034,-124.57882055914544,2019-08
2019-08-08,0.7063013698630136,0.019783758639674305,-3.2849401156559432,0.773718723590067,pay_spread,high_uncertainty,-5.160611219069254,-5.083239346710247,-0.07737187235900671,-129.7394317782147,2019-08
2019-08-09,0.7026575342465754,0.019758143598061002,-0.25615041613302747,0.7727824350280789,pay_spread,high_uncertainty,-0.4731753281282812,-0.39589708462547335,-0.07727824350280789,-130.212607106343,2019-08
2019-08-12,0.7036438356164383,0.020080616199800602,3.2247260173959984,0.7730358665185417,pay_spread,high_uncertainty,4.90835415563335,4.985657742285204,-0.07730358665185418,-125.30425295070965,2019-08
2019-08-13,0.7039726027397261,0.019953700530915393,-1.2691566888520938,0.7731203436820294,pay_spread,high_uncertainty,-2.0397337453115574,-1.9624217109433544,-0.07731203436820294,-127.3439866960212,2019-08
2019-08-14,0.7043013698630137,0.020021819088224,0.6811855730860794,0.7732048208455171,pay_spread,high_uncertainty,0.9760714559165942,1.0533919380011458,-0.07732048208455172,-126.36791524010461,2019-08
2019-08-15,0.7046301369863014,0.0195020161252002,-5.198029630237993,0.7732892980090048,pay_spread,high_uncertainty,-8.11649029739439,-8.03916136759349,-0.07732892980090049,-134.484405537499,2019-08
2019-08-16,0.694958904109589,0.019657787366378195,1.5577124117799324,0.7708042614497427,pay_spread,high_uncertainty,2.324302304081282,2.4013827302262563,-0.07708042614497428,-132.16010323341771,2019-08
2019-08-19,0.695945205479452,0.0194948884459838,-1.6289892039439424,0.7710576929402057,pay_spread,high_uncertainty,-2.589195084129057,-2.5120893148350367,-0.07710576929402058,-134.74929831754676,2019-08
2019-08-20,0.6962739726027397,0.0195736195885281,0.787311425443013,0.7711421701036933,pay_spread,high_uncertainty,1.1371438653167452,1.2142580823271145,-0.07711421701036934,-133.61215445223002,2019-08
2019-08-21,0.6966027397260274,0.0199455072264499,3.718876379218,0.771226647267181,pay_spread,high_uncertainty,5.659070458364106,5.736193123090824,-0.07712266472671811,-127.9530839938659,2019-08
2019-08-22,0.696931506849315,0.019456272353548992,-4.892348729009094,0.7713111244306687,pay_spread,high_uncertainty,-7.624177111000982,-7.547045998557915,-0.07713111244306688,-135.5772611048669,2019-08
2019-08-23,0.6908219178082192,0.019224279808841997,-2.319925447069951,0.769741257142523,pay_spread,high_uncertainty,-3.6484587859233595,-3.5714846602091073,-0.0769741257142523,-139.22571989079026,2019-08
2019-08-26,0.6917260273972603,0.019719344769529107,4.950649606871097,0.769973569342114,pay_spread,high_uncertainty,7.546741339795132,7.623738696729344,-0.0769973569342114,-131.67897855099514,2019-08
2019-08-27,0.692027397260274,0.019676411551210395,-0.42933218318712274,0.7700510067419777,pay_spread,high_uncertainty,-0.7382204604541478,-0.66121535977995,-0.07700510067419777,-132.4171990114493,2019-08
2019-08-28,0.6923287671232876,0.019764505486864502,0.8809393565410717,0.7701284441418415,pay_spread,high_uncertainty,1.2798600676583967,1.3568729120725809,-0.07701284441418416,-131.1373389437909,2019-08
2019-08-29,0.6926301369863013,0.0198027362996272,0.3823081276269763,0.7702058815417051,pay_spread,high_uncertainty,0.5118913487648176,0.588911936918988,-0.07702058815417051,-130.6254475950261,2019-08
2019-08-30,0.6895616438356165,0.0196076017484517,-1.9513455117550067,0.7694174280158202,pay_spread,high_uncertainty,-3.0797402324510856,-3.0027984896495035,-0.07694174280158203,-133.70518782747718,2019-08
2019-09-02,0.6905479452054795,0.019719221560489296,1.1161981203759719,0.7696708595062832,pay_spread,high_uncertainty,1.6412432474275158,1.7182103333781442,-0.07696708595062833,-132.06394458004965,2019-09
2019-09-03,0.6908767123287671,0.0198787655151738,1.5954395468450318,0.7697553366697709,pay_spread,high_uncertainty,2.379220677368951,2.456196211035928,-0.0769755336669771,-129.6847239026807,2019-09
2019-09-04,0.6912054794520548,0.020330066684709498,4.513011695356991,0.7698398138332586,pay_spread,high_uncertainty,6.871608185378564,6.94859216676189,-0.07698398138332586,-122.81311571730214,2019-09
2019-09-05,0.6915342465753425,0.02080851264046231,4.784459557528112,0.7699242909967462,pay_spread,high_uncertainty,7.2903508361652,7.367343265264875,-0.07699242909967463,-115.52276488113694,2019-09
2019-09-06,0.7018630136986301,0.0207939849602378,-0.14527680224508954,0.7725782818829836,pay_spread,high_uncertainty,-0.3017332327402289,-0.22447540455193052,-0.07725782818829836,-115.82449811387717,2019-09
2019-09-09,0.685945205479452,0.021052683592362495,2.586986321246945,0.7684881792174559,pay_spread,high_uncertainty,3.899287997429313,3.9761368153510586,-0.0768488179217456,-111.92521011644786,2019-09
2019-09-10,0.6831780821917808,0.021292990981435903,2.4030738907340754,0.7677771630914348,pay_spread,high_uncertainty,3.6132727927446666,3.69005050905381,-0.07677771630914348,-108.31193732370319,2019-09
2019-09-11,0.6835068493150686,0.0203943346820379,-8.98656299398004,0.7678616402549225,pay_spread,high_uncertainty,-13.877660165648896,-13.800874001623404,-0.07678616402549227,-122.18959748935208,2019-09
2019-09-12,0.7038356164383561,0.020057841294754304,-3.364933872835943,0.7730851448639096,pay_spread,high_uncertainty,-5.280069295564093,-5.202760781077703,-0.07730851448639096,-127.46966678491617,2019-09
2019-09-13,0.7011780821917808,0.020674843524096896,6.1700222934259195,0.7724022877923843,pay_spread,high_uncertainty,9.454238441565149,9.531478670344388,-0.07724022877923843,-118.01542834335102,2019-09
2019-09-16,0.7064383561643836,0.020695855305534104,0.21011781437207944,0.773753922408187,pay_spread,high_uncertainty,0.24778357383564487,0.32515896607646355,-0.0773753922408187,-117.76764476951537,2019-09
2019-09-17,0.7297260273972603,0.020126883262563497,-5.689720429706072,0.779737721488563,pay_spread,high_uncertainty,-8.950953059680737,-8.87297928753188,-0.07797377214885631,-126.71859782919611,2019-09
2019-09-18,0.7301095890410959,0.01952964891112209,-5.972343514414058,0.7798362781792986,pay_spread,high_uncertainty,-9.392883904395793,-9.314900276577863,-0.07798362781792986,-136.11148173359192,2019-09
2019-09-19,0.7176712328767124,0.022600285940421093,30.70637029299002,0.7766402254940153,pay_spread,high_uncertainty,47.61794067435161,47.69560469690101,-0.07766402254940154,-88.4935410592403,2019-09
2019-09-20,0.7136712328767123,0.021626956417744696,-9.733295226763971,0.7756124200049155,pay_spread,high_uncertainty,-15.176090572905885,-15.098529330905393,-0.07756124200049155,-103.66963163214618,2019-09
2019-09-23,0.7147397260273973,0.021123292348622195,-5.036640691225003,0.7758869707862504,pay_spread,high_uncertainty,-7.893316474785292,-7.815727777706667,-0.07758869707862504,-111.56294810693147,2019-09
2019-09-24,0.7150958904109589,0.021753354519169904,6.300621705477086,0.775978487713362,pay_spread,high_uncertainty,9.700695956568849,9.778293805340185,-0.0775978487713362,-101.86225215036262,2019-09
2019-09-25,0.7154520547945205,0.021433769642297498,-3.1958487687240575,0.7760700046404736,pay_spread,high_uncertainty,-5.038011738011909,-4.960404737547862,-0.07760700046404737,-106.90026388837452,2019-09
2019-09-26,0.7231780821917808,0.021085924954776798,-3.478446875207,0.7780552179824337,pay_spread,high_uncertainty,-5.490653005257239,-5.412847483458996,-0.07780552179824338,-112.39091689363177,2019-09
2019-09-27,0.7235616438356165,0.0212094273070201,1.2350235224330153,0.7781537746731694,pay_spread,high_uncertainty,1.844261054115492,1.922076431582809,-0.07781537746731694,-110.54665583951628,2019-09
2019-09-30,0.7172328767123287,0.021385959447089105,1.7653214006900508,0.7765275892760318,pay_spread,high_uncertainty,2.663988784222863,2.741641543150466,-0.07765275892760319,-107.88266705529341,2019-09
2019-10-01,0.7175890410958905,0.019933614883155697,-14.523445639334081,0.7766191062031434,pay_spread,high_uncertainty,-22.636032653439464,-22.55837074281915,-0.07766191062031436,-130.51869970873287,2019-10
2019-10-02,0.7179452054794521,0.020763407163896505,8.297922807408083,0.7767106231302551,pay_spread,high_uncertainty,12.81249852654435,12.890169588857376,-0.07767106231302551,-117.70620118218852,2019-10
2019-10-03,0.7307397260273972,0.020968821012361902,2.0541384846539668,0.7799981927426499,pay_spread,high_uncertainty,3.126448792072174,3.204448611346439,-0.077999819274265,-114.57975239011635,2019-10
2019-10-04,0.7310684931506849,0.021076637207120497,1.0781619475859483,0.7800826699061376,pay_spread,high_uncertainty,1.6041026343374818,1.6821109013280955,-0.07800826699061376,-112.97564975577887,2019-10
2019-10-07,0.732054794520548,0.021167952783764106,0.913155766436094,0.7803361013966006,pay_spread,high_uncertainty,1.3471032113574726,1.4251368214971327,-0.07803361013966006,-111.6285465444214,2019-10
2019-10-08,0.7254794520547945,0.021957198744683,7.89245960918894,0.7786465581268474,pay_spread,high_uncertainty,12.213008363887578,12.290873019700262,-0.07786465581268474,-99.41553818053382,2019-10
2019-10-09,0.7258904109589042,0.022429557519581207,4.723587748982072,0.778752154581207,pay_spread,high_uncertainty,7.279133058288243,7.357008273746364,-0.0778752154581207,-92.13640512224558,2019-10
2019-10-10,0.7263013698630136,0.0225985286288583,1.6897110927709125,0.7788577510355664,pay_spread,high_uncertainty,2.554203388127248,2.6320891632308046,-0.07788577510355665,-89.58220173411833,2019-10
2019-10-11,0.7367123287671233,0.021623818641772694,-9.747099870856049,0.7815328612126758,pay_spread,high_uncertainty,-15.31351098731293,-15.235357701191662,-0.0781532861212676,-104.89571272143125,2019-10
2019-10-14,0.770082191780822,0.021641826675214103,0.18008033441409277,0.7901072933066735,pay_spread,high_uncertainty,0.20555484187269155,0.2845655712033589,-0.07901072933066736,-104.69015787955856,2019-10
2019-10-15,0.7704657534246575,0.021987368189770894,3.4554151455679083,0.7902058499974091,pay_spread,high_uncertainty,5.381957939395079,5.46097852439482,-0.0790205849997409,-99.30819994016348,2019-10
2019-10-16,0.7708493150684932,0.022333415871594903,3.4604768182400907,0.7903044066881447,pay_spread,high_uncertainty,5.390629716725813,5.469660157394627,-0.07903044066881448,-93.91757022343766,2019-10
2019-10-17,0.7712328767123289,0.021533367802639508,-8.000480689553946,0.7904029633788803,pay_spread,high_uncertainty,-12.72624758729578,-12.647207290957892,-0.07904029633788803,-106.64381781073345,2019-10
2019-10-18,0.7236438356164384,0.021531799295862998,-0.01568506776510048,0.7781748939640413,pay_spread,high_uncertainty,-0.10222894128625587,-0.024411451889851735,-0.07781748939640414,-106.74604675201971,2019-10
2019-10-21,0.7127671232876712,0.0217144586432714,1.8265934740840235,0.7753801078053244,pay_spread,high_uncertainty,2.755070478923012,2.8326084897035444,-0.07753801078053245,-103.99097627309669,2019-10
2019-10-22,0.7250684931506849,0.0212128753369092,-5.015833063621994,0.7785409616724878,pay_spread,high_uncertainty,-7.887917090049104,-7.810062993881855,-0.07785409616724878,-111.87889336314579,2019-10
2019-10-23,0.7254246575342466,0.021405382108740795,1.925067718315937,0.7786324785995994,pay_spread,high_uncertainty,2.919977250108867,2.997840497968827,-0.07786324785995995,-108.95891611303692,2019-10
2019-10-24,0.7376438356164383,0.022093066772765096,6.876846640243017,0.7817722131758909,pay_spread,high_uncertainty,10.674078013910357,10.752255235227945,-0.07817722131758909,-98.28483809912656,2019-10
2019-10-25,0.727972602739726,0.022381392022310202,2.883252495451058,0.7792871766166287,pay_spread,high_uncertainty,4.415834675644146,4.493763393305809,-0.07792871766166287,-93.86900342348241,2019-10
2019-10-28,0.7289589041095891,0.0221694253168849,-2.1196670542530245,0.7795406081070918,pay_spread,high_uncertainty,-3.3826871497246502,-3.3047330889139412,-0.07795406081070919,-97.25169057320706,2019-10
2019-10-29,0.7292876712328767,0.0221694253168849,0.0,0.7796250852705794,pay_spread,high_uncertainty,-0.07796250852705794,0.0,-0.07796250852705794,-97.32965308173411,2019-10
2019-10-30,0.7296164383561644,0.021798362945281397,-3.710623716035033,0.7797095624340671,pay_spread,high_uncertainty,-5.864388544217702,-5.786417587974295,-0.07797095624340672,-103.19404162595181,2019-10
2019-10-31,0.739945205479452,0.0191526445031416,-26.457184421397955,0.7823635533203045,pay_spread,high_uncertainty,-41.476509984883045,-41.398273629551014,-0.07823635533203045,-144.67055161083485,2019-10
2019-11-01,0.7402739726027397,0.018820402650411003,-3.322418527305984,0.7824480304837922,pay_spread,high_uncertainty,-5.277484469315237,-5.199239666266857,-0.07824480304837922,-149.94803608015008,2019-11
2019-11-04,0.7296986301369863,0.018708848768636405,-1.1155388177459813,0.779730681724939,pay_spread,high_uncertainty,-1.8176127538759068,-1.7396396857034129,-0.0779730681724939,-151.765648834026,2019-11
2019-11-05,0.730054794520548,0.018786946591666596,0.780978230301918,0.7798221986520506,pay_spread,high_uncertainty,1.1400661014416533,1.2180483213068585,-0.07798221986520507,-150.62558273258435,2019-11
2019-11-06,0.7304109589041096,0.02059266452064671,18.057179289801134,0.7799137155791622,pay_spread,high_uncertainty,28.088092214017884,28.1660835855758,-0.07799137155791623,-122.53749051856647,2019-11
2019-11-07,0.7122465753424657,0.0204824712885934,-1.101932320533086,0.775246352296469,pay_spread,high_uncertainty,-1.7860626591713635,-1.7085380239417167,-0.07752463522964691,-124.32355317773784,2019-11
2019-11-08,0.7025753424657535,0.020699090938822197,2.1661965022879563,0.7727613157372069,pay_spread,high_uncertainty,3.2706295869330324,3.347905718506753,-0.0772761315737207,-121.05292359080481,2019-11
2019-11-11,0.7235616438356164,0.0205610632518836,-1.380276869385952,0.7781537746731693,pay_spread,high_uncertainty,-2.225950689480804,-2.148135312013487,-0.07781537746731693,-123.2788742802856,2019-11
2019-11-12,0.7238904109589042,0.0214113342649922,8.502710131085973,0.778238251836657,pay_spread,high_uncertainty,13.156444711396693,13.234268536580359,-0.0778238251836657,-110.12242956888892,2019-11
2019-11-13,0.7042191780821918,0.020067711850026093,-13.436224149661058,0.7731837015546452,pay_spread,high_uncertainty,-20.85465741606117,-20.777339045905705,-0.07731837015546453,-130.9770869849501,2019-11
2019-11-14,0.7045479452054794,0.0191032378549673,-9.644739950587928,0.7732681787181328,pay_spread,high_uncertainty,-14.993267809474096,-14.915940991602282,-0.07732681787181328,-145.9703547944242,2019-11
2019-11-18,0.707041095890411,0.01877674203357029,-3.26495821397009,0.7739087972079143,pay_spread,high_uncertainty,-5.130950648336176,-5.053559768615385,-0.07739087972079144,-151.10130544276038,2019-11
2019-11-19,0.7073424657534246,0.019241812539976304,4.650705064060123,0.7739862346077779,pay_spread,high_uncertainty,7.121764778145661,7.199163401606438,-0.0773986234607778,-143.97954066461472,2019-11
2019-11-21,0.707945205479452,0.019647959641100804,4.061471011245002,0.7741411094075054,pay_spread,high_uncertainty,6.2108892380025065,6.288303348943257,-0.07741411094075054,-137.76865142661222,2019-11
2019-11-22,0.6971780821917808,0.019647959641100804,0.0,0.7713744823032844,pay_spread,high_uncertainty,-0.07713744823032845,0.0,-0.07713744823032845,-137.84578887484255,2019-11
2019-11-25,0.6871780821917808,0.020519559083948202,8.715994428473984,0.7688049685805347,pay_spread,high_uncertainty,13.324919148604058,13.401799645462113,-0.07688049685805348,-124.5208697262385,2019-11
2019-11-26,0.6875342465753425,0.019679671512239198,-8.398875717090041,0.7688964855076463,pay_spread,high_uncertainty,-12.992621690722855,-12.91573204217209,-0.07688964855076463,-137.51349141696136,2019-11
2019-11-27,0.687890410958904,0.019648042768179497,-0.31628744059701563,0.768988002434758,pay_spread,high_uncertainty,-0.5633412945232783,-0.48644249427980246,-0.0768988002434758,-138.07683271148463,2019-11
2019-11-28,0.6882465753424657,0.019562791387061705,-0.8525138111779157,0.7690795193618696,pay_spread,high_uncertainty,-1.388209776236321,-1.311301824300134,-0.07690795193618696,-139.46504248772095,2019-11
2019-11-29,0.6886027397260274,0.019303196112837,-2.595952742247068,0.7691710362889812,pay_spread,high_uncertainty,-4.070380425451697,-3.9934633218227993,-0.07691710362889813,-143.53542291317265,2019-11
2019-12-02,0.678876712328767,0.018260920691951503,-10.422754208854954,0.7666719202024712,pay_spread,high_uncertainty,-16.05833315822268,-15.981665966202433,-0.07666719202024713,-159.59375607139532,2019-12
2019-12-03,0.6792602739726028,0.018046199053078298,-2.147216388732054,0.7667704768932069,pay_spread,high_uncertainty,-3.3695213164512934,-3.292844268761973,-0.0766770476893207,-162.9632773878466,2019-12
2019-12-04,0.6796438356164384,0.0187090373544576,6.628383013793024,0.7668690335839424,pay_spread,high_uncertainty,10.089516448664957,10.166203352023352,-0.07668690335839425,-152.87376093918164,2019-12
2019-12-05,0.680027397260274,0.018202309306437695,-5.067280480199054,0.7669675902746781,pay_spread,high_uncertainty,-7.849576557315832,-7.772879798288364,-0.07669675902746781,-160.72333749649746,2019-12
2019-12-06,0.6904109589041095,0.0191058922290262,9.035829225885056,0.7696356606881634,pay_spread,high_uncertainty,13.831629226190106,13.908592792258922,-0.07696356606881634,-146.89170827030736,2019-12
2019-12-09,0.6139726027397261,0.018814752741815197,-2.9113948721100344,0.7499439063610185,standard,medium_uncertainty,-4.3967634429537155,-4.366765686699274,-0.02999775625444074,-151.2884717132611,2019-12
2019-12-10,0.6142465753424657,0.018855210504706905,0.40457762891708826,0.7500651178135217,pay_spread,high_uncertainty,0.53191262201547,0.6069191337968222,-0.07500651178135218,-150.7565590912456,2019-12
2019-12-11,0.6145205479452055,0.018515888588961193,-3.3932191574571196,0.7501355154497614,pay_spread,high_uncertainty,-5.165761954971179,-5.090748403426203,-0.07501355154497615,-155.92232104621678,2019-12
2019-12-12,0.6147945205479453,0.01952433989892951,10.084513099683154,0.7502059130860012,pay_spread,high_uncertainty,15.05590212464248,15.13092271595108,-0.07502059130860012,-140.8664189215743,2019-12
2019-12-13,0.6185205479452055,0.020167107911555494,6.427680126259855,0.7511633209388613,pay_spread,high_uncertainty,9.581358767054256,9.656475099148143,-0.07511633209388613,-131.28506015452004,2019-12
2019-12-16,0.6187671232876713,0.020494353280204193,3.272453686486987,0.7512266788114771,pay_spread,high_uncertainty,4.84158636104684,4.916709028927988,-0.07512266788114771,-126.4434737934732,2019-12
2019-12-17,0.6188493150684932,0.0193421982881002,-11.521549921039917,0.751247798102349,pay_spread,high_uncertainty,-17.386202797625295,-17.31107801781506,-0.07512477981023491,-143.8296765910985,2019-12
2019-12-18,0.618931506849315,0.019743473508604795,4.012752205045933,0.7512689173932209,pay_spread,high_uncertainty,5.954185117964913,6.029312009704236,-0.07512689173932209,-137.87549147313356,2019-12
2019-12-19,0.7167123287671232,0.020615662700859204,8.721891922544092,0.7763938337671763,pay_spread,high_uncertainty,13.465606831517233,13.543246214893951,-0.07763938337671764,-124.40988464161633,2019-12
2019-12-20,0.7169863013698631,0.0197586521975643,-8.57010503294904,0.7764642314034161,pay_spread,high_uncertainty,-13.386406458050992,-13.30876003491065,-0.07764642314034162,-137.79629109966731,2019-12
2019-12-23,0.7478082191780822,0.019409398688333898,-3.4925350923040166,0.7843839654803844,pay_spread,high_uncertainty,-5.557415447109688,-5.4789770505616495,-0.07843839654803844,-143.353706546777,2019-12
2019-12-26,0.7486301369863013,0.019200087957952604,-2.093107303812944,0.7845951583891035,pay_spread,high_uncertainty,-3.3629432289599226,-3.2844837131210123,-0.07845951583891037,-146.71664977573693,2019-12
