date,curve_spread,1y1y,3y3y,std_4y,std_4y_zscore,std_4y_pctile,prob_high_vol,regime,position_type,position_size,execution_style,total_pnl,curve_pnl,gamma_pnl,carry_pnl,cost_pnl,dv01_ratio
2018-07-06,0.02856419544925569,0.0916355982451229,0.1201997936943786,0.5917260273972603,0.5004867249434537,0.8330725091288471,0.99924955806279,high_uncertainty,bear_steepener,0.5004867249434537,pay_spread,4.9406085241204805,4.981801848634291,-0.02365191734691066,0.005004867249434537,-0.02254627441633426,0.571242744983976
2018-07-10,0.028474956887818204,0.0897401629908591,0.1182151198786773,0.5927945205479452,0.5066203511296683,0.8368091762252347,0.9995537635387788,high_uncertainty,bear_steepener,0.5066203511296683,pay_spread,-0.7269103815635001,-0.45210071329765245,-0.25674033504609434,0.005066203511296683,-0.023135536731049962,0.563102421508494
2018-07-11,0.029006883669157296,0.0907181478831615,0.1197250315523188,0.5931232876712329,0.5084754872940765,0.8376335678915819,0.9994326074217764,high_uncertainty,bear_steepener,0.5084754872940765,pay_spread,2.646605473781284,2.7047172934616484,-0.03988056729491903,0.005084754872940765,-0.02331600725838593,0.563102421508494
2018-07-12,0.029927262469710905,0.0923166240733401,0.122243886543051,0.5934520547945206,0.5103304026671157,0.8387180823345493,0.999399791242226,high_uncertainty,bear_steepener,0.5103304026671157,pay_spread,4.237413287076466,4.696972838928002,-0.4411653497987582,0.005103304026671157,-0.023497506079450357,0.5733817333595079
2018-07-13,0.029724000792244187,0.0912816332746779,0.1210056340669221,0.5937808219178082,0.5121850956316211,0.8399322740296953,0.9993920378013766,high_uncertainty,bear_steepener,0.5121850956316211,pay_spread,-1.0855550174908861,-1.0410760171153464,-0.02592081484341657,0.005121850956316211,-0.02368003648843961,0.5733817333595079
2018-07-16,0.029724000792244187,0.0912816332746779,0.1210056340669221,0.5947671232876712,0.5179168465908054,0.8421875,0.9993979819722828,high_uncertainty,bear_steepener,0.5179168465908054,pay_spread,-0.0190716591237516,0.0,0.0,0.005179168465908054,-0.024250827589659654,0.5733817333595079
2018-07-17,0.03124767441530811,0.0897046083810366,0.1209522827963447,0.5996712328767124,0.5467519802533192,0.8469148659203333,0.9994435834326098,high_uncertainty,bear_steepener,0.5467519802533192,pay_spread,8.331628407512884,8.330715706699493,0.02272470008669559,0.0054675198025331915,-0.027279519075839052,0.5728781560956419
2018-07-18,0.030268746179450898,0.0907464100980941,0.121015156277545,0.5999726027397261,0.5484369633596322,0.846954711087975,0.999453677987034,high_uncertainty,bear_steepener,0.5484369633596322,pay_spread,-5.3878876169047665,-5.368804290205316,0.002897100085953171,0.005484369633596322,-0.027464796419000317,0.5728781560956419
2018-07-19,0.0298618736540828,0.0904322153418184,0.1202940889959012,0.6002739726027397,0.5501217147330957,0.8472547488940931,0.9994566793537064,high_uncertainty,bear_steepener,0.5501217147330957,pay_spread,-2.270612408726279,-2.238294113332835,-0.010168530189515414,0.0055012171473309565,-0.02765098235125924,0.5728781560956419
2018-07-20,0.027011665511333494,0.0897180377146569,0.1167297032259904,0.6015890410958904,0.5577858162658303,0.8498959417273674,0.9994644443510948,high_uncertainty,bear_steepener,0.5577858162658303,pay_spread,-16.939717130770088,-15.898056754309378,-1.0187284061508757,0.005577858162658303,-0.02850982847249234,0.557921118977697
2018-07-23,0.026103453631462395,0.0907410595060229,0.1168445131374853,0.6026575342465754,0.5639940806152128,0.8517555266579974,0.9994643081724292,high_uncertainty,bear_steepener,0.5639940806152128,pay_spread,-5.143161273432049,-5.122261241917144,0.002679958817388332,0.005639940806152128,-0.02921993113844588,0.557921118977697
2018-07-24,0.027562104700071602,0.0892802865682338,0.1168423912683054,0.603013698630137,0.5659987485027642,0.8517940717628705,0.9994645141616756,high_uncertainty,bear_steepener,0.5659987485027642,pay_spread,8.23819348711587,8.255946793350308,0.006038710573459336,0.005659987485027642,-0.029452004292926697,0.557921118977697
2018-07-25,0.028695933626862888,0.0876419144709863,0.1163378480978492,0.6033698630136987,0.5680031154919855,0.8518325968286977,0.9994684139752388,high_uncertainty,bear_steepener,0.5680031154919855,pay_spread,6.4185239558535345,6.440183628523847,0.0023457032260072214,0.005680031154919855,-0.029685407051239558,0.557921118977697
2018-07-26,0.0299596455139665,0.0875820932642488,0.1175417387782153,0.6037260273972603,0.5700071794797967,0.8518711018711018,0.999488025390032,high_uncertainty,bear_steepener,0.5700071794797967,pay_spread,7.148884447725107,7.203248484430221,-0.030143965117605927,0.005700071794797967,-0.029920143382305944,0.557921118977697
2018-07-27,0.0297043896185427,0.0876354013099913,0.117339790928534,0.604082191780822,0.5720109383573901,0.8519095869056897,0.9995720959583744,high_uncertainty,bear_steepener,0.5720109383573901,pay_spread,-1.4853711053114933,-1.4600916426262394,-0.000843354824491106,0.005720109383573902,-0.030156217244336776,0.557921118977697
2018-07-30,0.02997985872889239,0.087563798540065,0.1175436572689574,0.6409315068493151,0.7893800853990781,0.8901298701298701,0.9995174456925674,high_uncertainty,bear_steepener,0.7893800853990781,pay_spread,2.1162393238106065,2.174498298526449,-0.0011772494187010773,0.007893800853990782,-0.06497552615113265,0.557921118977697
2018-07-31,0.03125625026496359,0.0874110179596487,0.1186672682246123,0.6213150684931508,0.6734439695635124,0.8732796676188003,0.9995889551482215,high_uncertainty,bear_steepener,0.6734439695635124,pay_spread,8.527550319059323,8.595781827690601,-0.030954581423459394,0.006734439695635124,-0.04401136690345263,0.557921118977697
2018-08-01,0.031914661174313505,0.0870199504510822,0.1189346116253957,0.6216986301369863,0.675580812437087,0.8735721703011423,0.9995695041310018,high_uncertainty,bear_steepener,0.675580812437087,pay_spread,4.4053135620184944,4.448097770560555,-0.005194254786126866,0.00675580812437087,-0.044345761880304514,0.5699006549965151
2018-08-02,0.0315172166941336,0.087522799238175,0.1190400159323086,0.6220821917808219,0.6777171899786156,0.8738645211523488,0.9995483777332896,high_uncertainty,bear_steepener,0.6777171899786156,pay_spread,-2.7308723240121284,-2.6935495628003787,0.0005820011814521827,0.006777171899786156,-0.044681934292988106,0.5699006549965151
2018-08-03,0.029163702708616304,0.0874223907455011,0.1165860934541174,0.6224657534246576,0.6798530993671285,0.8741567202906072,0.9994635846161414,high_uncertainty,bear_steepener,0.6798530993671285,pay_spread,-16.188052049028137,-16.000437774578156,-0.1493929171101383,0.006798530993671285,-0.045019888333512,0.5699006549965151
2018-08-06,0.029250516891672698,0.0869339317797091,0.1161844486713818,0.6336164383561643,0.7455511263974769,0.8861219195849546,0.9993724481057876,high_uncertainty,bear_steepener,0.7455511263974769,pay_spread,0.5839767182508698,0.6472441196497123,-0.014370693053541559,0.007455511263974769,-0.05635221960927574,0.5603005861242489
2018-08-07,0.0275829285272009,0.089888818555545,0.1174717470827459,0.6140000000000001,0.6295888306631843,0.8607365145228216,0.999522530678001,high_uncertainty,bear_steepener,0.6295888306631843,pay_spread,-10.587950213544827,-10.49895008415331,-0.057748467072388183,0.006295888306631843,-0.03754755062576005,0.5602579348919151
2018-08-08,0.0299865912712189,0.0893067176874038,0.1192933089586227,0.6143835616438357,0.6317396002752941,0.8607726212081929,0.9995448300465564,high_uncertainty,bear_steepener,0.6317396002752941,pay_spread,15.077919796801714,15.184889411025484,-0.07543981153627527,0.0063173960027529405,-0.03784719869024784,0.5602579348919151
2018-08-09,0.03041704375737471,0.0905750000933676,0.1209920438507423,0.6247671232876713,0.6929381522962617,0.8771384136858476,0.9995054765858464,high_uncertainty,bear_steepener,0.6929381522962617,pay_spread,2.6747323405839007,2.982769504081377,-0.2678354361686527,0.006929381522962617,-0.04713110885178607,0.5716495202098896
2018-08-10,0.03007521705488099,0.0950873069838951,0.1251625240387761,0.5912328767123287,0.4947717482309748,0.8274164291267168,0.999582041651922,medium_uncertainty,small_bear,0.2473858741154874,standard,-1.3768660334139344,-0.8456309759242343,-0.5280042008098838,0.0024738587411548742,-0.005704715420971087,0.5794811591903725
2018-08-13,0.030435059302270792,0.0951405647742005,0.1255756240764713,0.6224657534246576,0.6791536521694945,0.8737046632124352,0.999531117429018,high_uncertainty,bear_steepener,0.6791536521694945,pay_spread,2.401543617696561,2.4438817651966294,-0.004220670283896505,0.006791536521694945,-0.04490901373786652,0.5794811591903725
2018-08-14,0.0304992605940584,0.0914310476338551,0.1219303082279135,0.6228767123287672,0.6814523379686318,0.8743848743848743,0.9995463137494278,high_uncertainty,bear_steepener,0.6814523379686318,pay_spread,-0.7389959678907085,0.4375012038927181,-1.138037549480135,0.006814523379686318,-0.04527414568297813,0.5736552812936115
2018-08-15,0.030203173210664,0.0917442470352605,0.1219474202459245,0.6232876712328768,0.683750511938231,0.8744174003107198,0.9995487711569804,high_uncertainty,bear_steepener,0.683750511938231,pay_spread,-2.062974799942464,-2.0244989997437224,0.00032805074562864767,0.00683750511938231,-0.045641356063752525,0.5736552812936115
2018-08-16,0.031780442725881694,0.0920593265134785,0.1238397692393602,0.6236986301369863,0.6860481707654194,0.8744499093968419,0.9995480290799018,high_uncertainty,bear_steepener,0.6860481707654194,pay_spread,10.692348453709448,10.820828657191587,-0.08933003500607456,0.006860481707654194,-0.04601065018371953,0.5736552812936115
2018-08-17,0.03310989603040458,0.0921052791812935,0.1252151752116981,0.6241095890410959,0.6883453111298237,0.875,0.999544661627016,high_uncertainty,bear_steepener,0.6883453111298237,pay_spread,8.926505995547162,9.15122948534379,-0.18522490958469226,0.006883453111298237,-0.04638203332323438,0.5844324078917985
2018-08-20,0.03393971650083309,0.0930868634564667,0.1270265799572998,0.579917808219178,0.42712380688332974,0.8023285899094438,0.9995075831944568,medium_uncertainty,small_bear,0.21356190344166487,standard,1.7450097166014327,1.7721803917957049,-0.024548042263649598,0.002135619034416649,-0.004758251965039188,0.5844324078917985
2018-08-21,0.03429468094413339,0.0965439260685718,0.1308386070127052,0.5802191780821917,0.42883930741633614,0.8034143817899638,0.999517871903274,medium_uncertainty,small_bear,0.21441965370816807,standard,0.36231625315977595,0.7611135301116274,-0.39616017478878524,0.002144196537081681,-0.0047812987001479325,0.5978676201171655
2018-08-22,0.034158745571360394,0.0949696624243363,0.1291284079956967,0.6061643835616439,0.5820969729258489,0.8513059219032842,0.9996025988499618,high_uncertainty,bear_steepener,0.5820969729258489,pay_spread,-0.8717486484035685,-0.7912756900470826,-0.054928396068041146,0.005820969729258489,-0.03136553201770321,0.5978676201171655
2018-08-23,0.033572512178759506,0.0969483491559062,0.1305208613346657,0.6165753424657534,0.6435222895474169,0.8633660806618407,0.9996062533946112,high_uncertainty,bear_steepener,0.6435222895474169,pay_spread,-3.838572375952343,-3.7725425501567305,-0.032944997538072916,0.006435222895474169,-0.0395200511530137,0.5978676201171655
2018-08-24,0.03334764179454798,0.095863210795688,0.129210852590236,0.6169863013698631,0.6458335065395051,0.8640475575084001,0.9995958132398236,high_uncertainty,bear_steepener,0.6458335065395051,pay_spread,-1.5223360043105185,-1.452288287522155,-0.03665160686676798,0.006458335065395051,-0.039854444986990645,0.5978676201171655
2018-08-27,0.032498650269969384,0.095298278998674,0.1277969292686434,0.6182191780821918,0.6530022280412883,0.8661498708010336,0.9995380815324814,high_uncertainty,bear_steepener,0.6530022280412883,pay_spread,-5.7596962045052,-5.5439335713799345,-0.18138781812682336,0.006530022280412883,-0.040904837278855556,0.5887052161381473
2018-08-28,0.03363339716140849,0.095384010645521,0.1290174078069295,0.6186301369863014,0.6553110896173865,0.8667011108240764,0.9996048330396358,high_uncertainty,bear_steepener,0.6553110896173865,pay_spread,7.365823236738474,7.4361222186890465,-0.03560467496782801,0.006553110896173865,-0.041247417878919515,0.5887052161381473
2018-08-29,0.0340652867396416,0.0951713897237727,0.1292366764634143,0.619041095890411,0.657619477829378,0.8675103305785123,0.9996177961125798,high_uncertainty,bear_steepener,0.657619477829378,pay_spread,2.8041687680981764,2.8401899891760483,-0.0010053922424602263,0.006576194778293781,-0.04159202361370531,0.5887052161381473
2018-08-30,0.032361633561916806,0.099667485767142,0.1320291193290588,0.6194520547945206,0.6599273894546729,0.8678027368964627,0.9996199387879912,high_uncertainty,bear_steepener,0.6599273894546729,pay_spread,-11.780425045891121,-11.2428739411208,-0.5022117185779624,0.006599273894546729,-0.041938660086905506,0.5971697239223019
2018-08-31,0.032489409860134905,0.0979224885247365,0.1304118983848714,0.6198630136986302,0.6622348212626795,0.8683531233866805,0.9996182130911376,high_uncertainty,bear_steepener,0.6622348212626795,pay_spread,0.7573783181981593,0.8461791401206974,-0.053135837254776365,0.006622348212626796,-0.042287332880388585,0.5971697239223019
2018-09-03,0.032810980309199406,0.0997526747500527,0.1325636550592521,0.6243561643835617,0.6886781915187775,0.8769032258064516,0.999606691688601,high_uncertainty,bear_steepener,0.6886781915187775,pay_spread,2.0701856243063785,2.214585553076217,-0.10485067932519108,0.006886781915187775,-0.046436031359834956,0.5971697239223019
2018-09-04,0.03347978825994022,0.1010855544215987,0.1345653426815389,0.6115068493150685,0.6125680371842556,0.8555211558307534,0.9996172423058418,high_uncertainty,bear_steepener,0.6125680371842556,pay_spread,3.742342787950748,4.096903736385241,-0.3254492895270573,0.0061256803718425555,-0.03523733927927786,0.6042576289615038
2018-09-05,0.03478456302918269,0.100558401603678,0.1353429646328607,0.6119178082191781,0.6148896852060297,0.8558163528501419,0.9996140736906046,high_uncertainty,bear_steepener,0.6148896852060297,pay_spread,7.9808111341550205,8.022925471242724,-0.012717117634416459,0.006148896852060297,-0.0355461163053473,0.6042576289615038
2018-09-06,0.034062749852570295,0.0986261268797419,0.1326888767323122,0.6123287671232877,0.6172109161796866,0.8563692625064466,0.9995864493681628,high_uncertainty,bear_steepener,0.6172109161796866,pay_spread,-4.631964822736608,-4.455109720475051,-0.1471703855236717,0.006172109161796866,-0.03585682589968163,0.6042576289615038
2018-09-10,0.0363445167909171,0.0967385321534541,0.1330830489443712,0.6139726027397261,0.6268236980810991,0.8574374838875999,0.9995692466946584,high_uncertainty,bear_steepener,0.6268236980810991,pay_spread,14.295304991807562,14.30265590453733,0.02354572557796624,0.0062682369808109905,-0.037164875288544466,0.6059009547480926
2018-09-11,0.03772940088889888,0.0970619234851444,0.1347913243740433,0.6143835616438356,0.6291420400144717,0.8577319587628865,0.999593451059978,high_uncertainty,bear_steepener,0.6291420400144717,pay_spread,8.61501021071616,8.712888065878575,-0.06668375299888114,0.0062914204001447175,-0.0374855225636772,0.6059009547480926
2018-09-12,0.03788665401355379,0.0965766965257426,0.1344633505392964,0.6147945205479453,0.6314599457011634,0.8580262818861119,0.9995817008018792,high_uncertainty,bear_steepener,0.6314599457011634,pay_spread,0.9597610968630196,0.9929904955592614,-0.001735860350979703,0.006314599457011634,-0.03780813780227379,0.6059009547480926
2018-09-13,0.0364065828323126,0.0991520752674821,0.1355586580997947,0.6022191780821918,0.5569496940178386,0.8433797011849562,0.9994964856828426,high_uncertainty,bear_steepener,0.5569496940178386,pay_spread,-8.272015815283956,-8.243251915169008,-0.005918215666101528,0.005569496940178386,-0.02841518138902477,0.6059009547480926
2018-09-14,0.0351026678684174,0.0986715798976758,0.1337742477660932,0.5885753424657534,0.47612810064770494,0.8189544166881277,0.9993758688293496,medium_uncertainty,small_bear,0.23806405032385247,standard,-3.1346011046164866,-3.1041527758277185,-0.027393080329077547,0.002380640503238525,-0.0054358889629290835,0.6059009547480926
2018-09-17,0.03531088767840719,0.097270609184114,0.1325814968625212,0.6068493150684932,0.5841862546164901,0.8486096807415036,0.9995174039447868,high_uncertainty,bear_steepener,0.5841862546164901,pay_spread,1.166010900888221,1.216391509348944,-0.02460201245974226,0.005841862546164901,-0.031620458547145465,0.6059009547480926
2018-09-18,0.03459729168651339,0.0967913334912122,0.1313886251777256,0.5972602739726027,0.5273395725579001,0.8365508365508365,0.9995731010252792,high_uncertainty,bear_steepener,0.5273395725579001,pay_spread,-3.809795069098695,-3.7630740534430753,-0.02678299065160954,0.005273395725579001,-0.025211420729588947,0.6059009547480926
2018-09-19,0.033923097750560294,0.0971830654559335,0.1311061632064938,0.5976712328767123,0.5296850837531352,0.8372362326299537,0.9995738217840476,high_uncertainty,bear_steepener,0.5296850837531352,pay_spread,-3.5923988508289875,-3.571104714311717,-0.0011361079065988968,0.005296850837531352,-0.02545487944820287,0.6059009547480926
2018-09-20,0.03229252968171631,0.0954002065987282,0.1276927362804445,0.5980821917808219,0.5320302858026197,0.8376640082325701,0.999523656974686,high_uncertainty,bear_steepener,0.5320302858026197,pay_spread,-9.545254700291045,-8.67511595687691,-0.8497589921270141,0.005320302858026197,-0.025700054145145246,0.5881603870383837
2018-09-21,0.03229252968171631,0.0954002065987282,0.1276927362804445,0.5812602739726027,0.4323634850804672,0.8029835390946503,0.9992163547418692,medium_uncertainty,small_bear,0.2161817425402336,standard,-0.0026669752028794283,0.0,0.0,0.002161817425402336,-0.0048287926282817644,0.5881603870383837
2018-09-24,0.031725177921011,0.0963607619580975,0.1280859398791085,0.5724109589041095,0.3799062485305172,0.7858061198251478,0.9988861754953254,medium_uncertainty,small_bear,0.1899531242652586,standard,-1.0801402548616066,-1.0777023950336937,-0.00019563235474518047,0.001899531242652586,-0.00414175871582043,0.5881603870383837
2018-09-25,0.031792410211386485,0.0964668483514032,0.1282592585627897,0.5727945205479452,0.3821214748212725,0.7863753213367609,0.9987216393391184,medium_uncertainty,small_bear,0.19106073741063626,standard,0.12599644163595358,0.12845450976946748,-0.00019873473948391383,0.0019106073741063626,-0.004169940768136339,0.5881603870383837
2018-09-26,0.0311945943560359,0.0953835634559732,0.1265781578120091,0.5731780821917808,0.3843365548976103,0.7870727319455153,0.9986332391897218,medium_uncertainty,small_bear,0.19216827744880516,standard,-1.1697840519500522,-1.1488124315430575,-0.018695111909749266,0.0019216827744880517,-0.004198191271733508,0.5881603870383837
2018-09-27,0.031099342125664897,0.0942976412992893,0.1253969834249542,0.5735616438356165,0.38655148700306724,0.7875128468653648,0.998541389925914,medium_uncertainty,small_bear,0.19327574350153362,standard,-0.19509596743962596,-0.18409945645135165,-0.008702757825559234,0.0019327574350153363,-0.0042265105977304235,0.5881603870383837
2018-09-28,0.03284291452635721,0.0948492842272827,0.1276921987536399,0.573945205479452,0.3887662693716381,0.7884664782943746,0.9983635622536764,medium_uncertainty,small_bear,0.19438313468581905,standard,3.349818910781295,3.389210687982505,-0.0370807094313319,0.0019438313468581906,-0.004254899116736419,0.5881603870383837
2018-10-01,0.032118500976278094,0.0942817737047343,0.1264002746810124,0.5750958904109589,0.3955250661039514,0.7904468412942989,0.9979381634029704,medium_uncertainty,small_bear,0.1977625330519757,standard,-1.4467123577969658,-1.4326185864081988,-0.011729421232251777,0.0019776253305197567,-0.004341975487034794,0.5881603870383837
2018-10-02,0.030513917183811398,0.0931060539601091,0.1236199711439205,0.5754794520547944,0.3977386856029686,0.7905006418485238,0.9967860011102282,medium_uncertainty,small_bear,0.1988693428014843,standard,-3.408114115677736,-3.1910252427776515,-0.2147069251359608,0.001988693428014843,-0.004370641192138809,0.5770693320053253
2018-10-03,0.029656243896830206,0.0925667336703053,0.1222229775671355,0.5758630136986301,0.3999521462701198,0.7910677618069816,0.9944904435430522,medium_uncertainty,small_bear,0.1999760731350599,standard,-1.7314950555503197,-1.7151413596333809,-0.01395407872960373,0.001999760731350599,-0.004399377918685719,0.5770693320053253
2018-10-04,0.0284163782465061,0.0923318982549419,0.120748276501448,0.5762465753424657,0.4021654462821245,0.792147806004619,0.9858963343643063,medium_uncertainty,small_bear,0.20108272314106224,standard,-2.5580952006979953,-2.4931556129623544,-0.06252222893323897,0.002010827231410622,-0.004428186033812867,0.5680302374202375
2018-10-05,0.027875033240161398,0.0937356476998956,0.121610680940057,0.5742465753424657,0.3902531267297398,0.7882247306310929,0.9573818541550854,medium_uncertainty,small_bear,0.1951265633648699,standard,-1.062005157187428,-1.0563079068277523,-0.0033745186215984268,0.0019512656336486988,-0.004273997371725987,0.5680302374202375
2018-10-08,0.0260752824597712,0.0888020865088501,0.1148773689686213,0.6816712328767123,1.0267918809513008,0.9071556809438317,0.8692100363967554,high_uncertainty,bear_steepener,1.0,pay_spread,-24.266023608398232,-17.99750780390199,-6.1585158044962425,0.01,-0.12000000000000001,0.5528681992268948
2018-10-09,0.027656321635828998,0.0859037601616321,0.1135600817974611,0.6822465753424658,1.0299302486978434,0.9074358974358975,0.7416489989614293,high_uncertainty,bear_steepener,0.9027483316023822,pay_spread,14.091541484734934,14.272804783841837,-0.09866592973741307,0.009027483316023823,-0.09162485268551224,0.5527138075617248
2018-10-10,0.0269846589281246,0.0873472438207678,0.1143319027488924,0.6828219178082192,1.0330669729758315,0.9074596257369905,0.5568622035065418,high_uncertainty,bear_steepener,0.5947703391775697,pay_spread,-4.02857420771033,-3.9948505647426997,-0.006735834364043247,0.005947703391775697,-0.032935511995362474,0.5527138075617248
2018-10-11,0.028812901893371295,0.0870301953196535,0.1158430972130248,0.6833972602739725,1.0362020448600266,0.9077396207073296,0.2899129158456771,high_uncertainty,bear_steepener,0.4,pay_spread,7.269430753347905,7.312971860986784,-0.03314110763887844,0.004,-0.014400000000000003,0.5527138075617248
2018-10-15,0.026440346120588196,0.0856613521600897,0.1121016982806779,0.6956986301369863,1.108804875387821,0.9095567512170125,0.0723405526391763,high_uncertainty,bear_steepener,0.4,pay_spread,-9.701247391117542,-9.4902230911324,-0.20062429998514217,0.004,-0.014400000000000003,0.5527138075617248
2018-10-16,0.02427837262226691,0.0843777669114664,0.1086561395337333,0.6962739726027397,1.1118966637651244,0.9095799180327869,0.0309153817932633,high_uncertainty,bear_steepener,0.4,pay_spread,-9.342959867445801,-8.64789399328514,-0.6846658741606612,0.004,-0.014400000000000003,0.5381644379702524
2018-10-17,0.020863219084750598,0.0845885479345287,0.1054517670192793,0.6968493150684931,1.1149865617594952,0.9096030729833546,0.0079405840467749,high_uncertainty,bear_steepener,0.4,pay_spread,-14.276088561739382,-13.660614150065255,-0.6050744116741265,0.004,-0.014400000000000003,0.5270627085546142
2018-10-18,0.022510781645886102,0.0855628940230099,0.108073675668896,0.7233698630136987,1.271753563788012,0.9237071172555044,0.0004852193412707,high_uncertainty,bear_steepener,0.4,pay_spread,6.182924900194922,6.590250244542017,-0.3969253443470946,0.004,-0.014400000000000003,0.534434194410023
2018-10-19,0.022934531720699897,0.0854762864691716,0.1084108181898715,0.7320000000000001,1.322436815944317,0.925774251343742,4.9627918999593416e-05,high_uncertainty,bear_steepener,0.4,pay_spread,1.682955790831976,1.6950002992551783,-0.0016445084232021138,0.004,-0.014400000000000003,0.534434194410023
2018-10-22,0.0215179837672788,0.0838547707065981,0.1053727544738769,0.7358904109589041,1.345008443375211,0.926560900716479,6.3231183441597285e-06,high_uncertainty,bear_steepener,0.4,pay_spread,-6.202897425832095,-5.666191813684385,-0.5263056121477095,0.004,-0.014400000000000003,0.5278697255934204
2018-10-23,0.0225390529217388,0.0834617278053602,0.106000780727099,0.7365205479452056,1.3482561252915286,0.926835507802507,2.4839702836286515e-06,high_uncertainty,bear_steepener,0.4,pay_spread,4.068427095453278,4.08427661784,-0.0054495223867213494,0.004,-0.014400000000000003,0.5278697255934204
2018-10-24,0.024950131829419603,0.0835686596981966,0.1085187915276162,0.7371506849315069,1.3515008547355896,0.9271099744245525,2.4182274949085e-06,high_uncertainty,bear_steepener,0.4,pay_spread,9.262245651793606,9.644315630723211,-0.3716699789296042,0.004,-0.014400000000000003,0.5389033170014766
2018-10-25,0.02424762255386599,0.0845799318841284,0.1088275544379944,0.7359452054794521,1.3438768109531578,0.9261058552799796,2.883072356992803e-06,high_uncertainty,bear_steepener,0.4,pay_spread,-2.8197836435548163,-2.8100371022144466,0.0006534586596304824,0.004,-0.014400000000000003,0.5389033170014766
2018-10-26,0.022199340639591503,0.0828783595127609,0.1050777001523524,0.7102191780821917,1.191114674930599,0.9150051124744376,2.9518248307491784e-05,high_uncertainty,bear_steepener,0.4,pay_spread,-9.013324158169073,-8.193127657097953,-0.8097965010711201,0.004,-0.014400000000000003,0.5283107250811081
2018-10-29,0.022730306854984894,0.0823006041871574,0.1050309110421423,0.712027397260274,1.2014501631248522,0.9166879631995911,2.7384714035776277e-05,high_uncertainty,bear_steepener,0.4,pay_spread,2.1141005013819116,2.1238648615735656,0.0006356398083463104,0.004,-0.014400000000000003,0.5283107250811081
2018-10-30,0.023202762529432694,0.0810744933479201,0.1042772558773528,0.7043287671232877,1.155505814978786,0.9110884006131834,5.50544968968553e-05,high_uncertainty,bear_steepener,0.4,pay_spread,1.8741366502031471,1.8898226977911994,-0.005286047588052269,0.004,-0.014400000000000003,0.5283107250811081
2018-10-31,0.024003733871537494,0.0808017650805552,0.1048054989520927,0.704904109589041,1.15856671528882,0.9113665389527459,5.3246702522339e-05,high_uncertainty,bear_steepener,0.4,pay_spread,3.1895601349430853,3.2038853684192015,-0.003925233476115843,0.004,-0.014400000000000003,0.5283107250811081
2018-11-01,0.022729309748477297,0.0809316423540571,0.1036609521025344,0.7521917808219178,1.438066627008292,0.9302860061287027,7.42620582685119e-07,high_uncertainty,bear_steepener,0.4,pay_spread,-5.127188573394619,-5.0976964922407895,-0.01909208115382917,0.004,-0.014400000000000003,0.5283107250811081
2018-11-05,0.023743947728607398,0.0803433486453546,0.104087296373962,0.7731780821917809,1.5616560711018668,0.9356650497829971,7.178034834502766e-08,high_uncertainty,bear_steepener,0.4,pay_spread,4.039785646098018,4.0585519205204035,-0.008366274422384802,0.004,-0.014400000000000003,0.5287096391979927
2018-11-06,0.024293210042365704,0.080648060691246,0.1049412707336117,0.7738356164383562,1.5648598471709536,0.9359367023991833,4.954371402056331e-06,high_uncertainty,bear_steepener,0.4,pay_spread,2.176187579673735,2.1970492550332237,-0.010461675359488594,0.004,-0.014400000000000003,0.5287096391979927
2018-11-07,0.024659983399853994,0.0807212680182818,0.1053812514181358,0.7744931506849315,1.568059660995518,0.935953049247257,0.1186024329523647,high_uncertainty,bear_steepener,0.4,pay_spread,1.4538778367384102,1.4670934299531593,-0.0028155932147492183,0.004,-0.014400000000000003,0.5287096391979927
2018-11-08,0.025794620552356706,0.0815461846605296,0.1073408052128863,0.7566027397260274,1.4615909852615694,0.9303571428571429,0.381682410519597,high_uncertainty,bear_steepener,0.4,pay_spread,4.307194990296874,4.538548610010851,-0.22095361971397637,0.004,-0.014400000000000003,0.5379137718602908
2018-11-09,0.027645283321266104,0.0808637051620595,0.1085089884833256,0.7586575342465754,1.4731544785898882,0.931395052282581,0.6183204887460974,high_uncertainty,bear_steepener,0.6972008145768289,pay_spread,12.828869998059162,12.902835899906416,-0.03310373070978011,0.006972008145768289,-0.047834179283242746,0.5379137718602908
2018-11-12,0.029043090901720303,0.079776711829691,0.1088198027314113,0.7404657534246575,1.3650203661942302,0.9258031616522182,0.8466705509682682,high_uncertainty,bear_steepener,1.0,pay_spread,13.870457476431385,13.978075804541994,0.0023816718893905787,0.01,-0.12000000000000001,0.5379137718602908
2018-11-13,0.0300513574497885,0.0795961286617947,0.1096474861115832,0.741068493150685,1.3680851739901005,0.9258220749426459,0.9535068761640272,high_uncertainty,bear_steepener,1.0,pay_spread,9.947823850194428,10.082665480681957,-0.024841630487529454,0.01,-0.12000000000000001,0.5379137718602908
2018-11-14,0.029984702739817293,0.0784204501909293,0.1084051529307466,0.7229589041095891,1.2605436005329096,0.9204892966360856,0.9891227910578504,high_uncertainty,bear_steepener,1.0,pay_spread,-0.979005971261615,-0.6665470997120622,-0.20245887154955286,0.01,-0.12000000000000001,0.5462659788040904
2018-11-16,0.028364555043912693,0.076476105286612,0.1048406603305247,0.7228767123287672,1.259642138444161,0.9202547770700636,0.9972637996253508,high_uncertainty,bear_steepener,1.0,pay_spread,-18.120903008571368,-16.201476959046,-1.8094260495253682,0.01,-0.12000000000000001,0.5369861743157099
